302.951367,0.843789
303.873285,0.921917
304.638945,0.765660
305.482733,0.843789
306.420276,0.937543
307.248439,0.828163
308.076602,0.828163
308.920391,0.843789
309.842308,0.921917
310.686096,0.843789
311.529885,0.843789
312.404925,0.875040
313.342468,0.937543
314.045625,0.703157
314.826911,0.781286
315.608197,0.781286
316.405108,0.796911
317.233271,0.828163
318.030183,0.796911
318.920848,0.890666
319.686508,0.765660
320.514671,0.828163
321.342834,0.828163
322.311629,0.968794
323.030411,0.718783
323.858574,0.828163
333.609021,0.796911
334.390306,0.781286
335.343475,0.953169
363.860405,0.718783
364.672943,0.812537
365.641737,0.968794
366.376146,0.734409
367.204309,0.828163
375.501563,0.812537
390.283490,0.859414
391.127279,0.843789
391.924190,0.796911
392.658599,0.734409
393.518013,0.859414
394.252422,0.734409
395.002456,0.750034
395.877496,0.875040
405.518562,0.828163
406.315474,0.796911
407.159262,0.843789
407.971800,0.812537
408.753085,0.781286
409.596874,0.843789
416.862832,0.828163
417.659743,0.796911
434.738650,0.781286
443.598430,0.734409
444.364090,0.765660
445.129750,0.765660
445.895411,0.765660
446.723573,0.828163
447.411105,0.687531
448.145514,0.734409
461.052354,0.734409
471.115315,0.796911
471.912226,0.796911
472.693512,0.781286
473.459172,0.765660
474.240458,0.781286
475.021744,0.781286
475.787404,0.765660
476.537438,0.750034
477.287472,0.750034
478.068758,0.781286
478.834418,0.765660
479.631330,0.796911
480.428241,0.796911
481.240778,0.812537
482.084567,0.843789
482.881479,0.796911
483.725267,0.843789
484.553430,0.828163
485.381593,0.828163
486.178504,0.796911
487.006667,0.828163
487.834830,0.828163
488.647367,0.812537
489.444279,0.796911
497.413394,0.812537
504.726228,0.796911
505.507514,0.781286
506.351303,0.843789
507.163840,0.812537
507.945126,0.781286
508.820166,0.875040
509.617077,0.796911
510.367112,0.750034
511.195275,0.828163
511.992186,0.796911
512.789098,0.796911
513.539132,0.750034
514.445423,0.906291
515.164206,0.718783
515.961118,0.796911
516.742404,0.781286
517.601818,0.859414
518.351852,0.750034
519.133138,0.781286
519.992552,0.859414
520.789464,0.796911
521.570750,0.781286
522.430164,0.859414
523.258327,0.828163
524.039613,0.781286
524.805273,0.765660
525.586558,0.781286
526.445973,0.859414
527.211633,0.765660
528.024170,0.812537
528.789830,0.765660
529.727373,0.937543
530.399279,0.671906
531.196190,0.796911
532.008727,0.812537
532.868142,0.859414
533.555673,0.687531
534.415087,0.859414
535.149496,0.734409
536.071413,0.921917
536.790196,0.718783
537.618359,0.828163
538.446522,0.828163
539.259059,0.812537
540.040345,0.781286
540.806005,0.765660
541.696671,0.890666
542.415454,0.718783
543.196739,0.781286
543.993651,0.796911
544.774937,0.781286
545.509345,0.734409
546.337508,0.828163
547.118794,0.781286
547.900080,0.781286
548.618863,0.718783
549.525154,0.906291
550.290814,0.765660
551.040848,0.750034
551.978391,0.937543
552.665923,0.687531
553.478460,0.812537
554.244120,0.765660
555.087909,0.843789
555.837943,0.750034
556.619229,0.781286
557.400515,0.781286
558.259929,0.859414
559.009963,0.750034
568.697907,0.812537
569.510444,0.812537
570.291730,0.781286
571.073015,0.781286
571.854301,0.781286
572.682464,0.828163
573.432498,0.750034
574.198159,0.765660
574.995070,0.796911
575.776356,0.781286
582.714173,0.765660
598.136754,0.734409
598.886789,0.750034
599.683700,0.796911
600.464986,0.781286
601.199394,0.734409
601.949429,0.750034
602.730715,0.781286
603.465123,0.734409
604.246409,0.781286
605.012069,0.765660
605.824606,0.812537
606.559015,0.734409
607.340301,0.781286
608.105961,0.765660
608.934124,0.828163
609.684158,0.750034
610.465444,0.781286
611.231104,0.765660
612.074892,0.843789
612.840552,0.765660
613.637464,0.796911
614.450001,0.812537
615.200035,0.750034
615.965695,0.765660
627.513099,0.765660
628.310010,0.796911
629.091296,0.781286
629.872582,0.781286
630.638242,0.765660
631.466405,0.828163
632.232065,0.765660
633.044602,0.812537
633.825888,0.781286
634.638425,0.812537
635.466588,0.828163
636.263499,0.796911
637.044785,0.781286
637.872948,0.828163
638.638608,0.765660
639.404268,0.765660
640.169928,0.765660
640.998091,0.828163
641.779377,0.781286
642.545037,0.765660
643.310697,0.765660
644.185737,0.875040
644.935771,0.750034
659.327055,0.765660
660.139592,0.812537
660.889627,0.750034
661.749041,0.859414
662.561578,0.812537
663.249110,0.687531
664.077273,0.828163
664.952313,0.875040
665.733598,0.781286
666.546136,0.812537
667.327421,0.781286
668.202461,0.875040
668.968122,0.765660
669.780659,0.812537
670.577570,0.796911
671.452610,0.875040
676.093448,0.750034
676.921611,0.828163
677.671645,0.750034
678.437305,0.765660
679.234216,0.796911
680.078005,0.843789
680.828039,0.750034
681.656202,0.828163
682.468740,0.812537
683.328154,0.859414
684.093814,0.765660
684.875100,0.781286
685.718888,0.843789
686.437671,0.718783
687.218957,0.781286
687.937740,0.718783
692.484823,0.750034
693.297360,0.812537
694.094272,0.796911
694.906809,0.812537
695.703720,0.796911
696.578760,0.875040
697.313169,0.734409
698.125706,0.812537
698.906992,0.781286
699.719529,0.812537
700.485189,0.765660
701.313352,0.828163
706.282330,0.890666
707.063615,0.781286
707.860527,0.796911
708.641813,0.781286
709.469975,0.828163
710.235636,0.765660
711.032547,0.796911
711.813833,0.781286
712.579493,0.765660
713.407656,0.828163
714.204567,0.796911
715.048356,0.843789
715.829642,0.781286
716.689056,0.859414
717.485967,0.796911
718.329756,0.843789
719.126667,0.796911
719.939205,0.812537
720.720490,0.781286
721.533028,0.812537
722.314313,0.781286
723.126851,0.812537
723.908136,0.781286
724.517539,0.609403
731.939754,0.765660
732.736665,0.796911
733.517951,0.781286
734.314863,0.796911
735.033646,0.718783
735.830557,0.796911
736.627469,0.796911
737.455631,0.828163
738.236917,0.781286
738.986952,0.750034
739.815114,0.828163
740.580775,0.765660
741.393312,0.812537
742.190223,0.796911
743.034012,0.843789
743.815298,0.781286
744.643461,0.828163
745.471623,0.828163
746.268535,0.796911
747.049821,0.781286
747.846732,0.796911
748.674895,0.828163
749.440555,0.765660
750.221841,0.781286
751.003127,0.781286
751.831290,0.828163
752.612575,0.781286
753.425112,0.812537
754.253275,0.828163
755.081438,0.828163
755.831473,0.750034
756.628384,0.796911
757.519050,0.890666
758.253458,0.734409
759.034744,0.781286
759.847281,0.812537
760.566064,0.718783
761.331724,0.765660
762.050507,0.718783
762.863045,0.812537
763.613079,0.750034
764.425616,0.812537
765.191276,0.765660
766.097568,0.906291
766.831976,0.734409
767.644513,0.812537
768.425799,0.781286
769.285213,0.859414
770.019622,0.734409
770.832159,0.812537
771.582194,0.750034
772.488485,0.906291
773.160391,0.671906
773.988554,0.828163
774.879220,0.890666
775.582377,0.703157
776.363662,0.781286
777.129323,0.765660
777.988737,0.859414
778.770023,0.781286
779.598186,0.828163
780.363846,0.765660
781.254511,0.890666
782.035797,0.781286
782.832709,0.796911
783.645246,0.812537
784.457783,0.812537
785.285946,0.828163
786.051606,0.765660
786.864143,0.812537
787.707932,0.843789
788.489218,0.781286
789.286129,0.796911
790.098666,0.812537
790.942455,0.843789
791.723741,0.781286
792.551903,0.828163
800.583521,0.796911
801.411684,0.828163
802.302350,0.890666
803.036758,0.734409
803.864921,0.828163
804.630581,0.765660
805.364990,0.734409
806.130650,0.765660
806.865059,0.734409
807.630719,0.765660
812.287182,0.765660
813.037216,0.750034
813.818502,0.781286
814.646665,0.828163
815.412325,0.765660
824.990888,0.812537
825.803426,0.812537
826.709717,0.906291
827.444126,0.734409
828.256663,0.812537
829.131703,0.875040
829.975492,0.843789
830.756777,0.781286
831.569314,0.812537
832.397477,0.828163
833.210015,0.812537
834.006926,0.796911
834.803838,0.796911
835.663252,0.859414
836.460163,0.796911
837.288326,0.828163
838.116489,0.828163
838.960278,0.843789
839.757189,0.796911
840.554101,0.796911
841.397889,0.843789
842.210427,0.812537
843.007338,0.796911
843.819875,0.812537
844.679290,0.859414
845.444950,0.765660
846.257487,0.812537
847.101275,0.843789
847.929438,0.828163
848.741976,0.812537
849.538887,0.796911
850.413927,0.875040
851.195213,0.781286
851.992124,0.796911
852.835913,0.843789
853.648450,0.812537
854.429736,0.781286
855.226647,0.796911
856.086062,0.859414
860.070619,0.718783
860.914408,0.843789
861.742571,0.828163
862.492605,0.750034
863.273891,0.781286
864.117679,0.843789
864.914591,0.796911
865.695877,0.781286
866.492788,0.796911
867.336577,0.843789
868.102237,0.765660
868.852271,0.750034
869.664808,0.812537
870.430468,0.765660
871.180503,0.750034
871.946163,0.765660
872.743074,0.796911
873.461857,0.718783
874.243143,0.781286
885.868675,0.781286
886.649961,0.781286
887.446872,0.796911
888.196907,0.750034
888.915689,0.718783
898.541130,0.781286
899.384919,0.843789
900.197456,0.812537
901.072496,0.875040
901.775653,0.703157
907.494665,0.734409
908.307202,0.812537
909.088488,0.781286
909.947902,0.859414
910.666685,0.718783
911.510474,0.843789
912.307385,0.796911
913.104297,0.796911
913.869957,0.765660
914.666868,0.796911
915.495031,0.828163
916.260691,0.765660
917.104480,0.843789
917.901392,0.796911
918.713929,0.812537
926.448658,0.796911
927.245569,0.796911
928.011229,0.765660
935.683455,0.875040
936.464741,0.781286
937.324156,0.859414
938.089816,0.765660
938.917979,0.828163
939.699264,0.781286
940.480550,0.781286
941.246210,0.765660
942.027496,0.781286
942.793156,0.765660
943.636945,0.843789
944.402605,0.765660
945.230767,0.828163
946.043305,0.812537
946.902719,0.859414
947.762133,0.859414
948.527793,0.765660
949.340331,0.812537
950.121616,0.781286
950.934154,0.812537
951.731065,0.796911
952.559228,0.828163
953.356139,0.796911
954.199928,0.843789
955.028091,0.828163
955.856254,0.828163
956.668791,0.812537
957.481328,0.812537
958.325117,0.843789
959.153280,0.828163
959.981443,0.828163
960.809606,0.828163
961.637769,0.828163
962.434680,0.796911
963.278469,0.843789
964.044129,0.765660
964.856666,0.812537
965.637952,0.781286
966.466115,0.828163
967.278652,0.812537
968.122440,0.843789
968.919352,0.796911
969.778766,0.859414
970.591303,0.812537
971.435092,0.843789
972.216378,0.781286
978.607295,0.875040
979.388581,0.781286
980.279247,0.890666
981.091784,0.812537
981.919947,0.828163
982.716858,0.796911
983.560647,0.843789
984.357558,0.796911
985.170096,0.812537
985.967007,0.796911
986.685790,0.718783
987.529579,0.843789
988.420244,0.890666
989.201530,0.781286
990.045319,0.843789
990.920359,0.875040
991.795399,0.875040
992.795445,1.000046
996.826879,0.812537
997.655042,0.828163
998.467579,0.812537
999.342619,0.875040
1000.123905,0.781286
1000.967694,0.843789
1001.827108,0.859414
1006.874214,0.843789
1007.733629,0.859414
1008.577417,0.843789
1009.452457,0.875040
1010.202492,0.750034
1011.108783,0.906291
1011.952572,0.843789
1012.796360,0.843789
1013.608897,0.812537
1014.468312,0.859414
1015.327726,0.859414
1016.218392,0.890666
1017.062181,0.843789
1017.905969,0.843789
1018.781009,0.875040
1019.577921,0.796911
1020.437335,0.859414
1021.234246,0.796911
1022.093661,0.859414
1022.874947,0.781286
1034.797367,0.875040
1035.563027,0.765660
1036.344313,0.781286
1037.141225,0.796911
1038.000639,0.859414
1038.906930,0.906291
1039.703842,0.796911
1040.578882,0.875040
1041.407045,0.828163
1046.376022,0.812537
1047.235437,0.859414
1048.079225,0.843789
1048.938640,0.859414
1049.782428,0.843789
1050.641843,0.859414
1051.470006,0.828163
1052.360671,0.890666
1053.173208,0.812537
1054.032623,0.859414
1054.907663,0.875040
1055.751451,0.843789
1056.595240,0.843789
1057.439029,0.843789
1058.329695,0.890666
1059.110980,0.781286
1059.970395,0.859414
1060.782932,0.812537
1061.673598,0.890666
1062.470509,0.796911
1063.298672,0.828163
1064.173712,0.875040
1064.970623,0.796911
1065.798786,0.828163
1066.642575,0.843789
1067.439487,0.796911
1068.252024,0.812537
1069.064561,0.812537
1069.908350,0.843789
1070.736512,0.828163
1071.549050,0.812537
1072.377213,0.828163
1073.189750,0.812537
1079.643170,0.828163
1080.393204,0.750034
1081.252619,0.859414
1082.065156,0.812537
1082.877693,0.812537
1083.674605,0.796911
1084.596522,0.921917
1085.330930,0.734409
1086.159093,0.828163
1086.909128,0.750034
1087.752916,0.843789
1088.518576,0.765660
1089.331114,0.812537
1090.128025,0.796911
1090.971814,0.843789
1098.144017,0.750034
1098.847174,0.703157
1099.659711,0.812537
1100.409746,0.750034
1101.144154,0.734409
1102.003569,0.859414
1102.784854,0.781286
1103.675520,0.890666
1115.629192,0.812537
1116.488607,0.859414
1117.269892,0.781286
1118.129307,0.859414
1118.988721,0.859414
1119.863761,0.875040
1120.613796,0.750034
1121.473210,0.859414
1122.316998,0.843789
1123.035781,0.718783
1123.848319,0.812537
1124.692107,0.843789
1125.535896,0.843789
1126.332807,0.796911
1127.145344,0.812537
1127.942256,0.796911
1128.801670,0.859414
1129.582956,0.781286
1130.426745,0.843789
1131.286159,0.859414
1132.114322,0.828163
1132.911233,0.796911
1133.708145,0.796911
1134.583185,0.875040
1148.599452,0.734409
1149.490117,0.890666
1150.224526,0.734409
1151.083940,0.859414
1151.849600,0.765660
1152.755892,0.906291
1153.490300,0.734409
1154.302838,0.812537
1155.131001,0.828163
1155.990415,0.859414
1156.677946,0.687531
1157.490484,0.812537
1158.271769,0.781286
1159.021804,0.750034
1159.756212,0.734409
1160.553124,0.796911
1161.396912,0.843789
1162.146947,0.750034
1162.990735,0.843789
1163.818898,0.828163
1164.725190,0.906291
1165.506475,0.781286
1166.365890,0.859414
1167.225304,0.859414
1168.006590,0.781286
1168.803501,0.796911
1169.584787,0.781286
1170.444201,0.859414
1171.116107,0.671906
1171.959896,0.843789
1179.225853,0.796911
1180.022765,0.796911
1180.866554,0.843789
1181.741594,0.875040
1182.522879,0.781286
1183.366668,0.843789
1184.194831,0.828163
1185.022994,0.828163
1185.804280,0.781286
1186.632442,0.828163
1187.429354,0.796911
1188.210640,0.781286
1188.991925,0.781286
1189.820088,0.828163
1190.554497,0.734409
1191.351408,0.796911
1192.148320,0.796911
1192.992109,0.843789
1193.789020,0.796911
1194.585932,0.796911
1195.414094,0.828163
1196.226632,0.812537
1196.976666,0.750034
1197.742326,0.765660
1198.539237,0.796911
1199.320523,0.781286
1200.179938,0.859414
1200.976849,0.796911
1201.883141,0.906291
1202.695678,0.812537
1203.523841,0.828163
1204.430132,0.906291
1205.227044,0.796911
1206.039581,0.812537
1206.852118,0.812537
1207.727158,0.875040
1208.508444,0.781286
1209.320981,0.812537
1210.133518,0.812537
1210.946055,0.812537
1211.727341,0.781286
1212.539878,0.812537
1213.368041,0.828163
1214.164953,0.796911
1214.961864,0.796911
1215.758776,0.796911
1216.633816,0.875040
1217.415102,0.781286
1218.243264,0.828163
1219.118304,0.875040
1219.883965,0.765660
1220.696502,0.812537
1221.509039,0.812537
1222.337202,0.828163
1223.180990,0.843789
1223.899773,0.718783
1224.790439,0.890666
1225.556099,0.765660
1226.384262,0.828163
1227.212425,0.828163
1228.103091,0.890666
1228.884377,0.781286
1229.728165,0.843789
1230.556328,0.828163
1231.431368,0.875040
1232.228280,0.796911
1233.040817,0.812537
1233.915857,0.875040
1234.697143,0.781286
1235.509680,0.812537
1236.322217,0.812537
1237.166006,0.843789
1237.947291,0.781286
1238.759829,0.812537
1239.634869,0.875040
1240.400529,0.765660
1241.228692,0.828163
1242.025603,0.796911
1242.900643,0.875040
1243.650677,0.750034
1244.478840,0.828163
1245.307003,0.828163
1246.135166,0.828163
1246.947703,0.812537
1247.791492,0.843789
1248.682158,0.890666
1249.494695,0.812537
1250.338484,0.843789
1251.182272,0.843789
1252.041687,0.859414
1252.838598,0.796911
1253.619884,0.781286
1254.526175,0.906291
1255.260584,0.734409
1256.073121,0.812537
1256.916910,0.843789
1257.698195,0.781286
1258.479481,0.781286
1259.292018,0.812537
1260.167058,0.875040
1260.932719,0.765660
1261.745256,0.812537
1262.604670,0.859414
1263.417207,0.812537
1264.229744,0.812537
1264.979779,0.750034
1265.839193,0.859414
1266.526725,0.687531
1267.323636,0.796911
1268.042419,0.718783
1268.839330,0.796911
1269.511236,0.671906
1270.261271,0.750034
1271.026931,0.765660
1271.917596,0.890666
1272.652005,0.734409
1273.480168,0.828163
1274.308331,0.828163
1275.152119,0.843789
1275.917779,0.765660
1276.730317,0.812537
1277.558480,0.828163
1278.386642,0.828163
1279.183554,0.796911
1279.964840,0.781286
1280.761751,0.796911
1281.605540,0.843789
1282.371200,0.765660
1283.199363,0.828163
1284.074403,0.875040
1284.902566,0.828163
1285.715103,0.812537
1286.527640,0.812537
1287.418306,0.890666
1288.199592,0.781286
1295.387421,0.671906
1296.278086,0.890666
1297.043746,0.765660
1297.856284,0.812537
1298.653195,0.796911
1299.590738,0.937543
1300.309521,0.718783
1301.168935,0.859414
1301.981472,0.812537
1302.856513,0.875040
1303.622173,0.765660
1304.419084,0.796911
1305.231621,0.812537
1306.091036,0.859414
1306.872321,0.781286
1307.653607,0.781286
1308.481770,0.828163
1309.325559,0.843789
1310.106844,0.781286
1310.919382,0.812537
1311.810047,0.890666
1312.560082,0.750034
1313.403870,0.843789
1314.232033,0.828163
1321.404237,0.765660
1322.169897,0.765660
1323.044937,0.875040
1323.810597,0.765660
1324.638760,0.828163
1325.498174,0.859414
1326.310711,0.812537
1327.076371,0.765660
1327.982663,0.906291
1328.748323,0.765660
1329.513983,0.765660
1330.295269,0.781286
1331.092180,0.796911
1331.826589,0.734409
1332.545372,0.718783
1333.311032,0.765660
1334.029814,0.718783
1334.764223,0.734409
1335.483006,0.718783
1336.279917,0.796911
1337.014326,0.734409
1337.764360,0.750034
1338.561272,0.796911
1339.373809,0.812537
1340.186346,0.812537
1340.967632,0.781286
1341.795795,0.828163
1342.623958,0.828163
1343.452121,0.828163
1344.233407,0.781286
1345.061569,0.828163
1345.858481,0.796911
1346.655392,0.796911
1347.452304,0.796911
1348.249215,0.796911
1349.108630,0.859414
1349.905541,0.796911
1350.764956,0.859414
1351.561867,0.796911
1352.452533,0.890666
1353.249444,0.796911
1354.077607,0.828163
1354.937021,0.859414
1355.749559,0.812537
1356.546470,0.796911
1357.343382,0.796911
1358.187170,0.843789
1358.937205,0.750034
1359.718490,0.781286
1360.546653,0.828163
1361.312313,0.765660
1362.093599,0.781286
1362.874885,0.781286
1363.703048,0.828163
1364.531211,0.828163
1365.281245,0.750034
1366.062531,0.781286
1366.937571,0.875040
1367.718857,0.781286
1368.515768,0.796911
1369.328305,0.812537
1370.109591,0.781286
1370.906502,0.796911
1371.672163,0.765660
1372.469074,0.796911
1373.265985,0.796911
1374.047271,0.781286
1374.844183,0.796911
1375.656720,0.812537
1376.469257,0.812537
1377.203666,0.734409
1377.984951,0.781286
1378.797489,0.812537
1379.563149,0.765660
1380.375686,0.812537
1391.298061,0.718783
1392.048095,0.750034
1392.766878,0.718783
1393.501287,0.734409
1394.251321,0.750034
1395.016981,0.765660
1395.782641,0.765660
1396.548301,0.765660
1397.407716,0.859414
1398.079621,0.671906
1398.876533,0.796911
1399.642193,0.765660
1400.454730,0.812537
1401.251642,0.796911
1402.095430,0.843789
1402.876716,0.781286
1403.720505,0.843789
1404.501790,0.781286
1405.345579,0.843789
1406.126865,0.781286
1406.923776,0.796911
1407.751939,0.828163
1408.517599,0.765660
1409.283259,0.765660
1410.173925,0.890666
1416.502340,0.781286
1417.377380,0.875040
1418.236794,0.859414
1419.033705,0.796911
1419.908746,0.875040
1420.705657,0.796911
1421.549446,0.843789
1422.330731,0.781286
1423.158894,0.828163
1423.924554,0.765660
1424.783969,0.859414
1425.565254,0.781286
1426.393417,0.828163
1427.268457,0.875040
1428.049743,0.781286
1428.877906,0.828163
1429.784198,0.906291
1430.612360,0.828163
1431.362395,0.750034
1432.393692,1.031297
1450.566399,0.796911
1454.207191,0.750034
1454.894722,0.687531
1455.597879,0.703157
1456.332288,0.734409
1457.066696,0.734409
1457.832356,0.765660
1458.629268,0.796911
1459.426179,0.796911
1460.223091,0.796911
1461.020002,0.796911
1461.801288,0.781286
1462.598200,0.796911
1463.363860,0.765660
1464.113894,0.750034
1464.832677,0.718783
1465.582711,0.750034
1466.379623,0.796911
1467.207786,0.828163
1468.067200,0.859414
1468.942240,0.875040
1469.739151,0.796911
1470.707946,0.968794
1471.567360,0.859414
1472.379897,0.812537
1473.223686,0.843789
1474.067475,0.843789
1474.880012,0.812537
1475.692549,0.812537
1476.473835,0.781286
1477.255121,0.781286
1478.145786,0.890666
1478.958323,0.812537
1479.755235,0.796911
1480.536521,0.781286
1481.364684,0.828163
1482.161595,0.796911
1482.927255,0.765660
1483.708541,0.781286
1484.442950,0.734409
1485.271112,0.828163
1486.052398,0.781286
1486.677427,0.625029
1490.536978,0.718783
1491.318264,0.781286
1492.083924,0.765660
1492.833959,0.750034
1493.630870,0.796911
1494.396530,0.765660
1495.193442,0.796911
1495.943476,0.750034
1496.724762,0.781286
1497.506047,0.781286
1498.302959,0.796911
1499.068619,0.765660
1499.881156,0.812537
1500.678068,0.796911
1501.584359,0.906291
1502.318768,0.734409
1503.115679,0.796911
1503.896965,0.781286
1504.631374,0.734409
1505.428285,0.796911
1506.209571,0.781286
1507.006482,0.796911
1507.819020,0.812537
1508.600305,0.781286
1517.272577,0.750034
1518.131992,0.859414
1518.944529,0.812537
1519.757066,0.812537
1520.553977,0.796911
1521.335263,0.781286
1522.069672,0.734409
1522.850958,0.781286
1523.694746,0.843789
1534.929636,0.843789
1535.773424,0.843789
1536.617213,0.843789
1537.461001,0.843789
1538.289164,0.828163
1539.179830,0.890666
1539.961116,0.781286
1540.758027,0.796911
1541.601816,0.843789
1542.429979,0.828163
1543.242516,0.812537
1544.086305,0.843789
1544.961345,0.875040
1545.711379,0.750034
1546.539542,0.828163
1547.367705,0.828163
1548.180242,0.812537
1548.852148,0.671906
1549.789691,0.937543
1561.649609,0.718783
1562.477772,0.828163
1563.259057,0.781286
1564.055969,0.796911
1564.868506,0.812537
1565.649792,0.781286
1572.947001,0.812537
1573.837667,0.890666
1574.712707,0.875040
1575.509618,0.796911
1576.353407,0.843789
1577.072190,0.718783
1577.884727,0.812537
1578.634761,0.750034
1579.400421,0.765660
1580.244210,0.843789
1581.072373,0.828163
1581.838033,0.765660
1582.650570,0.812537
1583.478733,0.828163
1584.260019,0.781286
1585.088181,0.828163
1585.963222,0.875040
1586.713256,0.750034
1587.572670,0.859414
1588.400833,0.828163
1589.150867,0.750034
1590.088410,0.937543
1591.025953,0.937543
1591.744736,0.718783
1592.541648,0.796911
1601.557685,0.843789
1602.385848,0.828163
1603.198385,0.812537
1604.010923,0.812537
1610.323712,0.843789
1611.151875,0.828163
1617.699049,0.812537
1618.495961,0.796911
1619.292872,0.796911
1620.105409,0.812537
1620.917947,0.812537
1621.730484,0.812537
1622.511770,0.781286
1623.261804,0.750034
1624.089967,0.828163
1645.481571,0.765660
1646.262857,0.781286
1647.075394,0.812537
1667.310695,0.718783
1668.123232,0.812537
1668.842015,0.718783
1669.638927,0.796911
1670.420213,0.781286
1671.185873,0.765660
1671.951533,0.765660
1672.701567,0.750034
1673.498478,0.796911
1674.264138,0.765660
1675.045424,0.781286
1675.842336,0.796911
1676.592370,0.750034
1677.342404,0.750034
1678.154942,0.812537
1678.951853,0.796911
1679.733139,0.781286
1680.483173,0.750034
1681.248833,0.765660
1682.092622,0.843789
1682.842656,0.750034
1683.655193,0.812537
1684.452105,0.796911
1685.311519,0.859414
1686.077179,0.765660
1686.905342,0.828163
1687.733505,0.828163
1688.514791,0.781286
1689.327328,0.812537
1690.108614,0.781286
1690.968028,0.859414
1691.702437,0.734409
1692.514974,0.812537
